Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sh600615,·á»ªÔ²Öé,1992-09-10,141.0,172.0,125.5,169.5,55.0,2058400.0,31420000.0,81360000.0,961500615.0
sh600615,·á»ªÔ²Öé,1992-09-11,172.5,195.5,168.0,181.5,169.5,1037600.0,18598000.0,87120000.0,1029571455.0
sh600615,·á»ªÔ²Öé,1992-09-14,181.0,189.5,156.5,170.0,181.5,1066000.0,18726000.0,81600000.0,964336900.0
sh600615,·á»ªÔ²Öé,1992-09-15,165.0,177.93,155.5,172.0,170.0,664000.0,11265000.0,82560000.0,975682040.0
sh600615,·á»ªÔ²Öé,1992-09-16,172.0,188.5,172.0,179.0,172.0,608400.0,10812000.0,85920000.0,1015390030.0
sh600615,·á»ªÔ²Öé,1992-09-17,180.0,189.5,174.03,178.95,179.0,437900.0,7860000.0,85896000.0,1015106401.5
sh600615,·á»ªÔ²Öé,1992-09-18,177.0,180.0,174.05,179.5,178.95,276800.0,4905000.0,86160000.0,1018226315.0
sh600615,·á»ªÔ²Öé,1992-09-21,181.0,182.5,171.5,173.05,179.5,417400.0,7354000.0,83064000.0,981638238.5
sh600615,·á»ªÔ²Öé,1992-09-22,171.0,174.75,168.0,171.15,173.05,349900.0,5997000.0,82152000.0,970860355.5
sh600615,·á»ªÔ²Öé,1992-09-23,169.05,172.0,166.3,168.6,171.15,231600.0,3915000.0,80928000.0,956395302.0
sh600615,·á»ªÔ²Öé,1992-09-24,165.0,174.5,165.0,173.5,168.6,215500.0,3703000.0,83280000.0,984190895.0
sh600615,·á»ªÔ²Öé,1992-09-25,174.5,174.75,170.0,173.0,173.5,133600.0,2311000.0,83040000.0,981354610.0
sh600615,·á»ªÔ²Öé,1992-09-28,170.5,172.5,169.75,171.2,173.0,64000.0,1094000.0,82176000.0,971143984.0
sh600615,·á»ªÔ²Öé,1992-09-29,165.0,170.0,165.0,167.0,171.2,200800.0,3357000.0,80160000.0,947319190.0
sh600615,·á»ªÔ²Öé,1992-09-30,164.0,167.0,163.25,164.5,167.0,228400.0,3762000.0,78960000.0,933137765.0
sh600615,·á»ªÔ²Öé,1992-10-05,164.05,165.0,154.4,156.35,164.5,279000.0,4406000.0,75048000.0,886906319.5
sh600615,·á»ªÔ²Öé,1992-10-06,154.0,162.98,150.5,155.2,156.35,227200.0,3541000.0,74496000.0,880382864.0
sh600615,·á»ªÔ²Öé,1992-10-07,154.25,157.75,151.75,152.5,155.2,127100.0,1965000.0,73200000.0,865066925.0
sh600615,·á»ªÔ²Öé,1992-10-08,152.6,152.6,145.5,148.0,152.5,315000.0,4654000.0,71040000.0,839540360.0
sh600615,·á»ªÔ²Öé,1992-10-09,145.0,156.5,145.0,153.0,148.0,351500.0,5343000.0,73440000.0,867903210.0
sh600615,·á»ªÔ²Öé,1992-10-12,159.0,168.0,155.3,159.0,153.0,433800.0,7000000.0,76320000.0,901938630.0
sh600615,·á»ªÔ²Öé,1992-10-13,160.0,161.5,150.0,151.73,159.0,165400.0,2582000.0,72830400.0,860699046.1
sh600615,·á»ªÔ²Öé,1992-10-14,152.0,152.0,145.53,148.5,151.73,278800.0,4135000.0,71280000.0,842376645.0
sh600615,·á»ªÔ²Öé,1992-10-15,145.0,150.1,145.0,147.4,148.5,209900.0,3078000.0,70752000.0,836136818.0
sh600615,·á»ªÔ²Öé,1992-10-16,151.0,153.05,147.0,147.1,147.4,157700.0,2351000.0,70608000.0,834435047.0
sh600615,·á»ªÔ²Öé,1992-10-19,156.0,156.0,135.0,135.0,147.1,267800.0,3760000.0,64800000.0,765796950.0
sh600615,·á»ªÔ²Öé,1992-10-20,138.5,149.75,123.5,129.6,135.0,262600.0,3500000.0,62208000.0,735165072.0
sh600615,·á»ªÔ²Öé,1992-10-21,127.5,129.0,116.0,119.25,129.6,358400.0,4353000.0,57240000.0,676453972.5
sh600615,·á»ªÔ²Öé,1992-10-22,113.5,116.5,101.8,104.5,119.25,419400.0,4519000.0,50160000.0,592783565.0
sh600615,·á»ªÔ²Öé,1992-10-23,100.0,120.5,98.0,111.5,104.5,323300.0,3498000.0,53520000.0,632491555.0
sh600615,·á»ªÔ²Öé,1992-10-26,117.8,117.8,95.28,99.25,111.5,434600.0,4519000.0,47640000.0,563002572.5
sh600615,·á»ªÔ²Öé,1992-10-27,93.3,94.75,86.0,86.0,99.25,448700.0,3965000.0,41280000.0,487841020.0
sh600615,·á»ªÔ²Öé,1992-10-28,82.5,92.53,82.5,85.25,86.0,282200.0,2493000.0,40920000.0,483586592.5
sh600615,·á»ªÔ²Öé,1992-10-29,85.0,91.25,85.0,91.0,85.25,186000.0,1661000.0,43680000.0,516203870.0
sh600615,·á»ªÔ²Öé,1992-10-30,91.0,95.2,90.0,94.05,91.0,268400.0,2490000.0,45144000.0,533505208.5
sh600615,·á»ªÔ²Öé,1992-11-02,94.25,96.25,85.75,87.0,94.05,229100.0,2030000.0,41760000.0,493513590.0
sh600615,·á»ªÔ²Öé,1992-11-03,85.1,89.55,82.9,86.2,87.0,178700.0,1539000.0,41376000.0,488975534.0
sh600615,·á»ªÔ²Öé,1992-11-04,85.5,86.9,74.7,84.3,86.2,85000.0,720000.0,40464000.0,478197651.0
sh600615,·á»ªÔ²Öé,1992-11-05,84.5,84.5,78.53,80.85,84.3,161200.0,1302000.0,38808000.0,458627284.5
sh600615,·á»ªÔ²Öé,1992-11-06,80.0,82.48,77.95,78.0,80.85,147700.0,1175000.0,37440000.0,442460460.0
sh600615,·á»ªÔ²Öé,1992-11-09,80.5,80.5,69.68,71.1,78.0,115700.0,833000.0,34128000.0,403319727.0
sh600615,·á»ªÔ²Öé,1992-11-10,70.3,79.28,61.28,64.43,71.1,291100.0,1885000.0,30926400.0,365483685.1
sh600615,·á»ªÔ²Öé,1992-11-11,65.5,66.3,61.75,65.9,64.43,225700.0,1463000.0,31632000.0,373822363.0
sh600615,·á»ªÔ²Öé,1992-11-12,65.05,68.5,64.95,67.1,65.9,304200.0,2038000.0,32208000.0,380629447.0
sh600615,·á»ªÔ²Öé,1992-11-13,68.0,69.25,65.9,66.85,67.1,138200.0,935000.0,32088000.0,379211304.5
sh600615,·á»ªÔ²Öé,1992-11-16,66.43,66.43,61.7,62.83,66.85,152400.0,968000.0,30158400.0,356407573.1
sh600615,·á»ªÔ²Öé,1992-11-17,61.05,63.0,59.95,62.45,62.83,137600.0,851000.0,29976000.0,354251996.5
sh600615,·á»ªÔ²Öé,1992-11-18,63.0,64.8,63.0,64.5,62.45,142200.0,909000.0,30960000.0,365880765.0
sh600615,·á»ªÔ²Öé,1992-11-19,65.0,65.0,62.5,62.5,64.5,144400.0,920000.0,30000000.0,354535625.0
sh600615,·á»ªÔ²Öé,1992-11-20,62.5,63.6,62.5,63.5,62.5,114700.0,723000.0,30480000.0,360208195.0
sh600615,·á»ªÔ²Öé,1992-11-23,63.0,66.0,63.0,64.9,63.5,141400.0,914000.0,31152000.0,368149793.0
sh600615,·á»ªÔ²Öé,1992-11-24,65.5,71.1,65.0,70.5,64.9,265500.0,1774000.0,33840000.0,399916185.0
sh600615,·á»ªÔ²Öé,1992-11-25,80.0,95.0,78.0,95.0,70.5,536200.0,4569000.0,45600000.0,538894150.0
sh600615,·á»ªÔ²Öé,1992-11-26,115.0,145.0,99.0,100.0,95.0,717400.0,8093000.0,48000000.0,567257000.0
sh600615,·á»ªÔ²Öé,1992-11-27,92.0,120.0,70.0,115.0,100.0,538200.0,5796000.0,55200000.0,652345550.0
sh600615,·á»ªÔ²Öé,1992-11-30,125.0,138.0,121.1,132.0,115.0,674300.0,8713000.0,63360000.0,748779240.0
sh600615,·á»ªÔ²Öé,1992-12-01,135.0,136.0,120.0,130.0,132.0,466500.0,6107000.0,62400000.0,737434100.0
sh600615,·á»ªÔ²Öé,1992-12-02,127.0,135.0,122.0,133.0,130.0,242000.0,3179000.0,63840000.0,754451810.0
sh600615,·á»ªÔ²Öé,1992-12-03,157.1,157.1,132.05,155.0,133.0,518900.0,7583000.0,74400000.0,879248350.0
sh600615,·á»ªÔ²Öé,1992-12-04,155.0,161.0,145.0,155.0,155.0,625100.0,9708000.0,74400000.0,879248350.0
sh600615,·á»ªÔ²Öé,1992-12-07,145.0,155.0,135.0,152.0,155.0,310400.0,4624000.0,72960000.0,862230640.0
sh600615,·á»ªÔ²Öé,1992-12-08,155.0,155.0,145.0,145.5,152.0,1013400.0,15115000.0,69840000.0,825358935.0
sh600615,·á»ªÔ²Öé,1992-12-09,137.1,144.0,120.0,125.1,145.5,382800.0,5214000.0,60048000.0,709638507.0
sh600615,·á»ªÔ²Öé,1992-12-10,13.1,13.6,11.5,11.95,125.1,480800.0,5979000.0,57360000.0,677872115.0
sh600615,·á»ªÔ²Öé,1992-12-11,12.5,13.8,11.8,13.6,11.95,357500.0,4539000.0,65280000.0,771469520.0
sh600615,·á»ªÔ²Öé,1992-12-14,13.7,14.45,12.5,13.1,13.6,160900.0,2128000.0,62880000.0,743106670.0
sh600615,·á»ªÔ²Öé,1992-12-15,12.99,13.3,12.3,12.3,13.1,112300.0,1451000.0,59040000.0,697726110.0
sh600615,·á»ªÔ²Öé,1992-12-16,12.29,12.8,12.2,12.59,12.3,131900.0,1655000.0,60432000.0,714176563.0
sh600615,·á»ªÔ²Öé,1992-12-17,12.8,13.18,12.6,13.18,12.59,110400.0,1430000.0,63264000.0,747644726.0
sh600615,·á»ªÔ²Öé,1992-12-18,13.5,13.5,12.5,12.9,13.18,137200.0,1796000.0,61920000.0,731761530.0
sh600615,·á»ªÔ²Öé,1992-12-21,13.15,14.1,12.95,13.4,12.9,293600.0,3951000.0,64320000.0,760124380.0
sh600615,·á»ªÔ²Öé,1992-12-22,13.4,13.58,13.2,13.2,13.4,150400.0,2022000.0,63360000.0,748779240.0
sh600615,·á»ªÔ²Öé,1992-12-23,13.01,13.35,13.0,13.2,13.2,92200.0,1210000.0,63360000.0,748779240.0
sh600615,·á»ªÔ²Öé,1992-12-24,13.3,13.7,13.06,13.6,13.2,167000.0,2226000.0,65280000.0,771469520.0
sh600615,·á»ªÔ²Öé,1992-12-25,13.11,13.94,13.11,13.49,13.6,230200.0,3149000.0,64752000.0,765229693.0
sh600615,·á»ªÔ²Öé,1992-12-28,13.49,13.52,13.2,13.26,13.49,85500.0,1138000.0,63648000.0,752182782.0
sh600615,·á»ªÔ²Öé,1992-12-29,13.35,13.49,13.2,13.48,13.26,112400.0,1505000.0,64704000.0,764662436.0
sh600615,·á»ªÔ²Öé,1992-12-30,13.7,13.7,13.5,13.6,13.48,232600.0,3165000.0,65280000.0,771469520.0
sh600615,·á»ªÔ²Öé,1992-12-31,13.51,13.87,13.39,13.85,13.6,212300.0,2925000.0,66480000.0,785650945.0
