数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz002137,N实益达,2007-06-13,30.5,33.0,29.5,32.15,10.3,20414400.0,628206891.1,859048000.0,4288810000.0
sz002137,实益达,2007-06-14,33.8,35.37,33.01,35.37,32.15,8442542.0,289368813.4,945086400.0,4718358000.0
sz002137,实益达,2007-06-15,35.48,38.91,35.37,38.91,35.37,6677178.0,248820941.0,1039675200.0,5190594000.0
sz002137,实益达,2007-06-18,40.5,41.8,39.1,39.31,38.91,6752863.0,271626139.3,1050363200.0,5243954000.0
sz002137,实益达,2007-06-19,39.99,43.24,39.88,41.97,39.31,6117152.0,257577866.7,1121438400.0,5598798000.0
sz002137,实益达,2007-06-20,40.8,41.3,38.5,39.5,41.97,4156768.0,166097181.9,1055440000.0,5269300000.0
sz002137,实益达,2007-06-21,39.71,42.3,39.71,41.0,39.5,2869234.0,117444167.0,1095520000.0,5469400000.0
sz002137,实益达,2007-06-22,41.88,41.9,38.7,41.09,41.0,2742975.0,110355103.4,1097924800.0,5481406000.0
sz002137,实益达,2007-06-25,40.8,40.98,38.99,39.9,41.09,1726767.0,69070874.3,1066128000.0,5322660000.0
sz002137,实益达,2007-06-26,39.01,43.89,39.0,43.89,39.9,4576657.0,194000897.2,1172740800.0,5854926000.0
sz002137,实益达,2007-06-27,45.45,48.28,45.0,45.2,43.89,4569959.0,214356855.7,1207744000.0,6029680000.0
sz002137,实益达,2007-06-28,44.02,49.1,43.29,47.0,45.2,4076897.0,187751812.4,1255840000.0,6269800000.0
sz002137,实益达,2007-06-29,45.53,49.5,45.06,47.19,47.0,2982221.0,142923415.4,1260916800.0,6295146000.0
sz002137,实益达,2007-07-02,46.61,47.46,43.69,46.0,47.19,2470427.0,112218020.7,1229120000.0,6136400000.0
sz002137,实益达,2007-07-03,45.9,46.4,43.61,44.7,46.0,1912124.0,85129188.3,1194384000.0,5962980000.0
sz002137,实益达,2007-07-04,44.0,47.29,44.0,44.9,44.7,1555876.0,71371254.9,1199728000.0,5989660000.0
sz002137,实益达,2007-07-05,44.0,44.99,40.41,40.41,44.9,1340120.0,57221575.2,1079755200.0,5390694000.0
sz002137,实益达,2007-07-06,37.0,40.7,36.72,40.54,40.41,3314910.0,127803595.5,1083228800.0,5408036000.0
sz002137,实益达,2007-07-09,39.38,43.5,38.97,42.01,40.54,2142723.0,87776125.0,1122507200.0,5604134000.0
sz002137,实益达,2007-07-10,41.7,42.0,39.98,40.09,42.01,1433776.0,58464358.1,1071204800.0,5348006000.0
sz002137,实益达,2007-07-11,39.9,41.0,38.51,40.8,40.09,1520028.0,60363618.2,1090176000.0,5442720000.0
sz002137,实益达,2007-07-12,39.61,40.7,39.6,39.88,40.8,622563.0,24919540.1,1065593600.0,5319992000.0
sz002137,实益达,2007-07-16,40.68,43.2,40.2,41.4,39.88,1580194.0,66100292.5,1106208000.0,5522760000.0
sz002137,实益达,2007-07-17,41.0,42.55,39.75,41.43,41.4,1028626.0,42772264.0,1107009600.0,5526762000.0
sz002137,实益达,2007-07-18,41.02,42.4,40.58,42.12,41.43,1071566.0,44699152.2,1125446400.0,5618808000.0
sz002137,实益达,2007-07-19,42.12,43.98,41.5,43.61,42.12,1381507.0,59841327.7,1165259200.0,5817574000.0
sz002137,实益达,2007-07-20,43.68,45.7,43.25,44.45,43.61,1307103.0,58030311.9,1187704000.0,5929630000.0
sz002137,实益达,2007-07-23,44.0,46.19,44.0,45.6,44.45,1339338.0,60698748.3,1218432000.0,6083040000.0
sz002137,实益达,2007-07-24,46.87,46.87,45.01,46.1,45.6,1265791.0,57949393.0,1231792000.0,6149740000.0
sz002137,实益达,2007-07-25,46.3,50.71,45.3,50.71,46.1,2455831.0,120280802.8,1354971200.0,6764714000.0
sz002137,实益达,2007-07-26,50.2,52.5,49.5,50.58,50.71,1640757.0,83397989.6,1351497600.0,6747372000.0
sz002137,实益达,2007-07-27,49.81,51.5,48.88,49.34,50.58,1590591.0,79249752.2,1318364800.0,6581956000.0
sz002137,实益达,2007-07-30,49.18,50.66,47.01,49.44,49.34,1283255.0,63070373.5,1321036800.0,6595296000.0
sz002137,实益达,2007-07-31,48.88,49.2,47.0,48.39,49.44,1735503.0,83033846.1,1292980800.0,6455226000.0
sz002137,实益达,2007-08-01,48.0,49.5,45.99,46.01,48.39,1660002.0,79050820.1,1229387200.0,6137734000.0
sz002137,实益达,2007-08-02,45.85,50.61,45.85,49.99,46.01,3205085.0,157778549.5,1335732800.0,6668666000.0
sz002137,实益达,2007-08-03,50.49,51.25,48.81,49.83,49.99,1568708.0,78275745.0,1331457600.0,6647322000.0
sz002137,实益达,2007-08-06,49.0,50.33,47.88,48.54,49.83,1388687.0,67566589.0,1296988800.0,6475236000.0
sz002137,实益达,2007-08-07,48.3,49.41,47.0,48.0,48.54,1286397.0,61602246.8,1282560000.0,6403200000.0
sz002137,实益达,2007-08-08,47.1,47.9,45.01,46.5,48.0,1169194.0,54521863.9,1242480000.0,6203100000.0
sz002137,实益达,2007-08-09,46.0,47.2,45.5,46.6,46.5,1066583.0,49233409.7,1245152000.0,6216440000.0
sz002137,实益达,2007-08-10,46.48,46.49,41.94,43.69,46.6,2512600.0,108520589.1,1167396800.0,5828246000.0
sz002137,实益达,2007-08-13,42.01,43.01,41.01,41.72,43.69,1053524.0,44045668.5,1114758400.0,5565448000.0
sz002137,实益达,2007-08-14,42.0,43.69,42.0,42.88,41.72,875531.0,37623960.7,1145753600.0,5720192000.0
sz002137,实益达,2007-08-15,43.1,43.7,41.65,42.0,42.88,961229.0,40798787.6,1122240000.0,5602800000.0
sz002137,实益达,2007-08-16,41.9,45.32,41.9,43.55,42.0,1649590.0,72209012.6,1163656000.0,5809570000.0
sz002137,实益达,2007-08-17,42.5,43.8,42.5,42.6,43.55,761157.0,32672579.8,1138272000.0,5682840000.0
sz002137,实益达,2007-08-20,43.89,44.0,42.67,43.55,42.6,972355.0,42186155.3,1163656000.0,5809570000.0
sz002137,实益达,2007-08-22,43.55,44.96,42.61,42.84,43.55,1171699.0,50862207.3,1144684800.0,5714856000.0
sz002137,实益达,2007-08-23,42.93,43.8,42.0,43.21,42.84,1249571.0,53236576.7,1154571200.0,5764214000.0
sz002137,实益达,2007-08-24,43.7,43.8,42.55,42.58,43.21,839279.0,35865626.6,1137737600.0,5680172000.0
sz002137,实益达,2007-08-27,42.45,42.45,40.5,40.74,42.58,1508993.0,61898993.7,1088572800.0,5434716000.0
sz002137,实益达,2007-08-28,39.45,41.47,39.45,40.91,40.74,955276.0,38829042.3,1093115200.0,5457394000.0
sz002137,实益达,2007-08-29,41.4,41.4,39.67,39.71,40.91,782195.0,31493920.8,1061051200.0,5297314000.0
sz002137,实益达,2007-08-30,39.85,41.88,38.89,41.16,39.71,819584.0,33157326.9,1099795200.0,5490744000.0
sz002137,实益达,2007-08-31,41.11,41.38,40.5,40.9,41.16,554117.0,22608959.0,1092848000.0,5456060000.0
sz002137,实益达,2007-09-03,41.34,42.7,40.96,41.79,40.9,1025144.0,42959907.8,1116628800.0,5574786000.0
sz002137,实益达,2007-09-04,41.65,41.66,40.11,40.73,41.79,715381.0,29069336.1,1088305600.0,5433382000.0
sz002137,实益达,2007-09-05,40.0,41.0,39.8,40.15,40.73,747963.0,30085249.7,1072808000.0,5356010000.0
sz002137,实益达,2007-09-06,40.24,41.84,40.2,40.6,40.15,759486.0,30985842.3,1084832000.0,5416040000.0
sz002137,实益达,2007-09-07,40.6,41.68,40.36,41.0,40.6,998629.0,40988069.4,1095520000.0,5469400000.0
sz002137,实益达,2007-09-10,40.8,42.5,40.8,42.3,41.0,1338081.0,55658645.4,1130256000.0,5642820000.0
sz002137,实益达,2007-09-11,42.0,43.38,39.02,39.48,42.3,1229989.0,51656201.2,1054905600.0,5266632000.0
sz002137,实益达,2007-09-12,39.29,40.5,36.9,38.18,39.48,1164039.0,44656848.9,1020169600.0,5093212000.0
sz002137,实益达,2007-09-13,37.79,37.79,36.0,36.91,38.18,3139766.0,114498279.6,1232794000.0,4923794000.0
sz002137,实益达,2007-09-14,36.99,37.9,36.03,37.7,36.91,2011849.0,74608329.8,1259180000.0,5029180000.0
sz002137,实益达,2007-09-17,37.45,37.45,36.41,36.7,37.7,1768794.0,65043973.4,1225780000.0,4895780000.0
sz002137,实益达,2007-09-18,36.72,37.0,35.01,35.3,36.7,1956518.0,69377583.9,1179020000.0,4709020000.0
sz002137,实益达,2007-09-19,35.47,36.25,34.5,35.3,35.3,1331278.0,47083388.7,1179020000.0,4709020000.0
sz002137,实益达,2007-09-20,35.35,36.5,35.3,36.07,35.3,1057030.0,37945844.0,1204738000.0,4811738000.0
sz002137,实益达,2007-09-21,36.5,36.87,34.06,34.5,36.07,1192216.0,41965453.6,1152300000.0,4602300000.0
sz002137,实益达,2007-09-24,34.03,34.5,32.51,32.9,34.5,1407015.0,46475198.8,1098860000.0,4388860000.0
sz002137,实益达,2007-09-25,32.7,33.53,32.23,33.29,32.9,781913.0,25739099.7,1111886000.0,4440886000.0
sz002137,实益达,2007-09-26,33.3,33.45,31.9,31.93,33.29,838736.0,27234024.8,1066462000.0,4259462000.0
sz002137,实益达,2007-09-27,31.6,34.88,31.58,34.1,31.93,1392239.0,46443398.1,1138940000.0,4548940000.0
sz002137,实益达,2007-09-28,33.8,34.4,33.46,33.89,34.1,1101644.0,37535284.9,1131926000.0,4520926000.0
sz002137,实益达,2007-10-08,34.29,34.47,33.0,33.05,33.89,895813.0,29831391.2,1103870000.0,4408870000.0
sz002137,实益达,2007-10-09,33.29,34.99,32.0,34.15,33.05,1147715.0,38252061.7,1140610000.0,4555610000.0
sz002137,实益达,2007-10-10,34.15,34.2,33.08,33.48,34.15,816006.0,27587645.2,1118232000.0,4466232000.0
sz002137,实益达,2007-10-11,33.44,36.83,33.17,36.83,33.48,3060134.0,110593810.1,1230122000.0,4913122000.0
sz002137,实益达,2007-10-12,37.0,37.34,33.5,35.49,36.83,2300159.0,82230158.5,1185366000.0,4734366000.0
sz002137,实益达,2007-10-15,34.9,38.31,34.15,37.16,35.49,1925083.0,70226316.0,1241144000.0,4957144000.0
sz002137,实益达,2007-10-16,36.0,37.17,35.67,36.11,37.16,817480.0,29552868.7,1206074000.0,4817074000.0
sz002137,实益达,2007-10-17,36.0,36.0,34.66,34.66,36.11,945087.0,33176298.2,1157644000.0,4623644000.0
