数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz002011,N盾安,2004-07-05,13.38,15.0,13.38,13.94,11.42,12207017.0,170673442.7,390320000.0,992275198.1
sz002011,盾安环境,2004-07-06,13.6,14.15,13.41,13.72,13.94,5572139.0,76367893.0,384160000.0,976615187.8
sz002011,盾安环境,2004-07-07,13.7,13.7,13.21,13.4,13.72,3482290.0,46789696.8,375200000.0,953836991.0
sz002011,盾安环境,2004-07-08,13.55,13.64,13.22,13.48,13.4,2140777.0,28856278.9,377440000.0,959531540.2
sz002011,盾安环境,2004-07-09,13.5,13.87,13.41,13.45,13.48,2574487.0,35159974.1,376600000.0,957396084.25
sz002011,盾安环境,2004-07-12,13.32,13.39,12.18,12.21,13.45,2867498.0,36168834.9,341880000.0,869130571.65
sz002011,盾安环境,2004-07-13,12.01,12.28,11.61,12.14,12.21,2015114.0,24086320.3,339920000.0,864147841.1
sz002011,盾安环境,2004-07-14,12.15,12.24,11.72,12.24,12.14,1464047.0,17612399.5,342720000.0,871266027.6
sz002011,盾安环境,2004-07-15,12.16,12.39,11.88,12.05,12.24,1191549.0,14442522.3,337400000.0,857741473.25
sz002011,盾安环境,2004-07-16,12.0,12.77,11.93,12.51,12.05,2810100.0,35013603.8,350280000.0,890485131.15
sz002011,盾安环境,2004-07-19,12.56,12.97,12.43,12.76,12.51,1918741.0,24439624.4,357280000.0,908280597.4
sz002011,盾安环境,2004-07-20,12.75,12.95,12.56,12.59,12.76,1229976.0,15628895.7,352520000.0,896179680.35
sz002011,盾安环境,2004-07-21,12.59,12.67,12.25,12.3,12.59,937214.0,11657262.3,344400000.0,875536939.5
sz002011,盾安环境,2004-07-22,12.36,12.58,12.03,12.1,12.3,779699.0,9575669.9,338800000.0,861300566.5
sz002011,盾安环境,2004-07-23,12.02,12.27,11.95,12.25,12.1,750946.0,9072753.0,343000000.0,871977846.25
sz002011,盾安环境,2004-07-26,12.22,12.27,11.92,12.07,12.25,573448.0,6923285.7,337960000.0,859165110.55
sz002011,盾安环境,2004-07-27,12.05,12.1,11.61,11.79,12.07,768450.0,9079035.5,330120000.0,839234188.35
sz002011,盾安环境,2004-07-28,11.88,12.2,11.66,12.14,11.79,657248.0,7848684.0,339920000.0,864147841.1
sz002011,盾安环境,2004-07-29,12.2,12.52,12.08,12.48,12.14,1543269.0,19076006.5,349440000.0,888349675.2
sz002011,盾安环境,2004-07-30,12.53,12.75,12.27,12.57,12.48,1814074.0,22780412.1,351960000.0,894756043.05
sz002011,盾安环境,2004-08-02,12.55,12.81,12.42,12.49,12.57,1734696.0,21946025.5,349720000.0,889061493.85
sz002011,盾安环境,2004-08-03,12.49,12.77,12.45,12.61,12.49,1123909.0,14192481.1,353080000.0,897603317.65
sz002011,盾安环境,2004-08-04,12.67,12.93,12.67,12.74,12.61,1720385.0,21997467.8,356720000.0,906856960.1
sz002011,盾安环境,2004-08-05,12.74,12.85,12.58,12.58,12.74,994089.0,12637787.8,352240000.0,895467861.7
sz002011,盾安环境,2004-08-06,12.58,12.59,12.1,12.38,12.58,1057071.0,13049173.2,346640000.0,881231488.7
sz002011,盾安环境,2004-08-09,12.39,12.45,12.05,12.1,12.38,599117.0,7278026.7,338800000.0,861300566.5
sz002011,盾安环境,2004-08-10,12.05,12.38,12.05,12.37,12.1,473138.0,5801620.7,346360000.0,880519670.05
sz002011,盾安环境,2004-08-11,12.31,12.44,11.81,11.98,12.37,723169.0,8724587.7,335440000.0,852758742.7
sz002011,盾安环境,2004-08-12,11.9,12.17,11.8,12.14,11.98,736515.0,8852293.2,339920000.0,864147841.1
sz002011,盾安环境,2004-08-13,12.12,12.2,11.85,11.88,12.14,485777.0,5825893.3,332640000.0,845640556.2
sz002011,盾安环境,2004-08-16,11.85,11.88,10.9,10.94,11.88,1468980.0,16345317.3,306320000.0,778729603.1
sz002011,盾安环境,2004-08-17,10.4,10.41,10.0,10.0,10.94,2013637.0,20492995.3,280000000.0,711818650.0
sz002011,盾安环境,2004-08-18,9.9,10.0,9.58,9.6,10.0,1541020.0,15032848.6,268800000.0,683345904.0
sz002011,盾安环境,2004-08-19,9.5,9.72,9.28,9.47,9.6,882185.0,8371844.1,265160000.0,674092261.55
sz002011,盾安环境,2004-08-20,9.47,9.68,9.36,9.6,9.47,513040.0,4895951.2,268800000.0,683345904.0
sz002011,盾安环境,2004-08-23,9.54,9.54,8.91,9.12,9.6,800235.0,7285012.8,255360000.0,649178608.8
sz002011,盾安环境,2004-08-24,9.15,9.39,9.01,9.28,9.12,620473.0,5744631.5,259840000.0,660567707.2
sz002011,盾安环境,2004-08-25,9.25,9.32,9.07,9.12,9.28,437555.0,3995765.2,255360000.0,649178608.8
sz002011,盾安环境,2004-08-26,9.2,9.22,8.95,8.97,9.12,325114.0,2951148.4,251160000.0,638501329.05
sz002011,盾安环境,2004-08-27,8.91,8.97,8.7,8.72,8.97,505641.0,4455642.9,244160000.0,620705862.8
sz002011,盾安环境,2004-08-30,8.7,9.19,8.69,8.96,8.72,713532.0,6400954.1,250880000.0,637789510.4
sz002011,盾安环境,2004-08-31,9.3,9.49,9.1,9.2,8.96,967245.0,8935771.6,257600000.0,654873158.0
sz002011,盾安环境,2004-09-01,9.18,9.18,8.85,8.88,9.2,383070.0,3439661.5,248640000.0,632094961.2
sz002011,盾安环境,2004-09-02,8.88,9.15,8.8,9.11,8.88,343240.0,3082344.6,255080000.0,648466790.15
sz002011,盾安环境,2004-09-03,9.13,9.17,9.0,9.05,9.11,238954.0,2170342.1,253400000.0,644195878.25
sz002011,盾安环境,2004-09-06,9.05,9.12,8.99,9.11,9.05,166695.0,1505381.9,255080000.0,648466790.15
sz002011,盾安环境,2004-09-07,9.12,9.17,9.0,9.1,9.11,143783.0,1307594.7,254800000.0,647754971.5
sz002011,盾安环境,2004-09-08,9.1,9.11,8.91,8.95,9.1,208351.0,1873256.1,250600000.0,637077691.75
sz002011,盾安环境,2004-09-09,8.95,8.99,8.74,8.8,8.95,327625.0,2892675.3,246400000.0,626400412.0
sz002011,盾安环境,2004-09-10,8.78,8.96,8.75,8.95,8.8,310563.0,2751877.3,250600000.0,637077691.75
sz002011,盾安环境,2004-09-13,8.96,8.96,8.45,8.48,8.95,425100.0,3678970.5,237440000.0,603622215.2
sz002011,盾安环境,2004-09-14,8.51,8.88,8.51,8.75,8.48,344247.0,3011255.2,245000000.0,622841318.75
sz002011,盾安环境,2004-09-15,8.8,9.58,8.71,9.51,8.75,1898204.0,17778785.3,266280000.0,676939536.15
sz002011,盾安环境,2004-09-16,9.52,10.18,9.41,10.08,9.51,3340317.0,32978043.4,282240000.0,717513199.2
sz002011,盾安环境,2004-09-20,10.72,11.09,10.5,11.09,10.08,5113956.0,55003683.7,310520000.0,789406882.85
sz002011,盾安环境,2004-09-21,11.37,11.58,10.9,11.35,11.09,4273709.0,48274723.2,317800000.0,807914167.75
sz002011,盾安环境,2004-09-22,11.29,11.52,11.02,11.4,11.35,3198799.0,36065935.6,319200000.0,811473261.0
sz002011,盾安环境,2004-09-23,11.4,11.5,11.03,11.4,11.4,1556955.0,17469298.4,319200000.0,811473261.0
sz002011,盾安环境,2004-09-24,11.56,11.96,11.11,11.11,11.4,3279481.0,37920532.9,311080000.0,790830520.15
sz002011,盾安环境,2004-09-27,11.23,11.35,10.52,10.6,11.11,1444763.0,15821978.1,296800000.0,754527769.0
sz002011,盾安环境,2004-09-28,10.64,10.98,10.5,10.95,10.6,890357.0,9599687.4,306600000.0,779441421.75
sz002011,盾安环境,2004-09-29,10.95,11.02,10.84,10.88,10.95,636654.0,6946188.4,304640000.0,774458691.2
sz002011,盾安环境,2004-09-30,10.88,11.02,10.65,10.69,10.88,649329.0,7035694.2,299320000.0,760934136.85
sz002011,盾安环境,2004-10-08,10.69,11.32,10.66,11.3,10.69,1061726.0,11807849.8,316400000.0,804355074.5
sz002011,盾安环境,2004-10-11,11.3,11.87,11.15,11.18,11.3,2073644.0,23987355.0,313040000.0,795813250.7
sz002011,盾安环境,2004-10-12,11.16,11.35,11.0,11.12,11.18,801780.0,8958689.1,311360000.0,791542338.8
sz002011,盾安环境,2004-10-13,11.13,11.25,11.06,11.18,11.12,447240.0,4984815.5,313040000.0,795813250.7
sz002011,盾安环境,2004-10-14,11.18,11.23,10.06,10.06,11.18,1122494.0,11680338.5,281680000.0,716089561.9
sz002011,盾安环境,2004-10-15,9.75,9.75,9.18,9.32,10.06,1216877.0,11400153.7,260960000.0,663414981.8
sz002011,盾安环境,2004-10-18,9.11,9.69,9.11,9.43,9.32,579578.0,5509494.0,264040000.0,671244986.95
sz002011,盾安环境,2004-10-19,9.55,9.68,9.29,9.35,9.43,657718.0,6256268.5,261800000.0,665550437.75
sz002011,盾安环境,2004-10-20,9.3,9.35,9.0,9.23,9.35,739897.0,6745767.7,258440000.0,657008613.95
sz002011,盾安环境,2004-10-21,9.3,9.35,8.9,9.03,9.23,582883.0,5296864.1,252840000.0,642772240.95
sz002011,盾安环境,2004-10-22,9.0,9.41,8.51,9.39,9.03,813736.0,7390871.7,262920000.0,668397712.35
sz002011,盾安环境,2004-10-25,9.39,9.58,9.04,9.12,9.39,624747.0,5838298.5,255360000.0,649178608.8
sz002011,盾安环境,2004-10-26,9.07,9.42,8.92,9.42,9.12,492481.0,4538350.3,263760000.0,670533168.3
sz002011,盾安环境,2004-10-27,9.42,10.05,9.3,10.01,9.42,1642642.0,15919801.9,280280000.0,712530468.65
sz002011,盾安环境,2004-10-28,10.06,10.07,9.66,9.78,10.01,1357028.0,13373651.6,273840000.0,696158639.7
