Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz002437,NÓþºâ,2010-06-23,55.0,59.98,55.0,59.33,50.0,23632972.0,1355677634.2,1661240000.0,8306200000.0
sz002437,ÓþºâÒ©Òµ,2010-06-24,58.49,61.87,58.21,61.33,59.33,11537015.0,695078551.9,1717240000.0,8586200000.0
sz002437,ÓþºâÒ©Òµ,2010-06-25,63.0,63.98,60.58,61.08,61.33,8369533.0,519029231.6,1710240000.0,8551200000.0
sz002437,ÓþºâÒ©Òµ,2010-06-28,60.78,62.98,59.12,61.2,61.08,4674428.0,287919581.7,1713600000.0,8568000000.0
sz002437,ÓþºâÒ©Òµ,2010-06-29,61.21,62.0,58.56,61.18,61.2,6134263.0,368880582.4,1713040000.0,8565200000.0
sz002437,ÓþºâÒ©Òµ,2010-06-30,60.49,63.0,59.1,61.8,61.18,4662250.0,286051229.9,1730400000.0,8652000000.0
sz002437,ÓþºâÒ©Òµ,2010-07-01,61.5,61.8,59.5,61.0,61.8,4878596.0,295030688.7,1708000000.0,8540000000.0
sz002437,ÓþºâÒ©Òµ,2010-07-02,60.11,61.58,54.9,54.9,61.0,5941896.0,338226131.0,1537200000.0,7686000000.0
sz002437,ÓþºâÒ©Òµ,2010-07-05,53.4,54.88,50.0,52.38,54.9,2447811.0,128215869.7,1466640000.0,7333200000.0
sz002437,ÓþºâÒ©Òµ,2010-07-06,51.6,54.8,51.5,53.59,52.38,2044926.0,109485660.0,1500520000.0,7502600000.0
sz002437,ÓþºâÒ©Òµ,2010-07-07,53.8,55.43,52.8,54.71,53.59,1884476.0,102198979.5,1531880000.0,7659400000.0
sz002437,ÓþºâÒ©Òµ,2010-07-08,55.48,56.8,54.52,55.48,54.71,2093250.0,116366877.7,1553440000.0,7767200000.0
sz002437,ÓþºâÒ©Òµ,2010-07-09,55.15,57.09,54.96,56.77,55.48,2371564.0,133756354.8,1589560000.0,7947800000.0
sz002437,ÓþºâÒ©Òµ,2010-07-12,56.77,57.17,53.35,53.5,56.77,2183228.0,120385666.3,1498000000.0,7490000000.0
sz002437,ÓþºâÒ©Òµ,2010-07-13,53.0,54.99,52.02,53.36,53.5,1614883.0,86194939.0,1494080000.0,7470400000.0
sz002437,ÓþºâÒ©Òµ,2010-07-14,53.12,55.0,52.4,52.8,53.36,1505188.0,80452982.0,1478400000.0,7392000000.0
sz002437,ÓþºâÒ©Òµ,2010-07-15,52.15,53.98,51.38,51.8,52.8,1230150.0,65067422.8,1450400000.0,7252000000.0
sz002437,ÓþºâÒ©Òµ,2010-07-16,51.3,52.8,50.5,52.5,51.8,1007333.0,51936788.7,1470000000.0,7350000000.0
sz002437,ÓþºâÒ©Òµ,2010-07-19,51.98,53.4,51.52,53.09,52.5,798165.0,42094686.8,1486520000.0,7432600000.0
