数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz000832,龙涤股份,1998-08-25,10.0,10.3,9.05,9.17,5.77,29025797.0,275157272.28,550200000.0,2081569830.0
sz000832,龙涤股份,1998-08-26,9.08,9.33,8.8,8.82,9.17,7382268.0,66587107.33,529200000.0,2002120596.0
sz000832,龙涤股份,1998-08-27,8.8,9.58,8.72,9.43,8.82,12582542.0,117376580.83,565800000.0,2140589254.0
sz000832,龙涤股份,1998-08-28,9.23,9.45,8.95,9.08,9.43,4382608.0,40274234.23,544800000.0,2061140024.0
sz000832,龙涤股份,1998-08-31,9.01,9.8,8.85,9.69,9.08,8422657.0,79303448.66,581400000.0,2199608682.0
sz000832,龙涤股份,1998-09-01,9.59,9.85,9.3,9.41,9.69,6448921.0,61917195.09,564600000.0,2136049298.0
sz000832,龙涤股份,1998-09-02,9.35,9.55,9.21,9.27,9.41,3601988.0,33668393.92,556200000.0,2104269606.0
sz000832,龙涤股份,1998-09-03,9.27,9.45,9.16,9.29,9.27,2209202.0,20504357.82,557400000.0,2108809562.0
sz000832,龙涤股份,1998-09-04,9.4,9.51,9.3,9.36,9.29,2436604.0,22922765.25,561600000.0,2124699408.0
sz000832,龙涤股份,1998-09-07,9.45,9.69,9.44,9.62,9.36,3869343.0,37109106.23,577200000.0,2183718836.0
sz000832,龙涤股份,1998-09-08,9.65,9.68,9.25,9.27,9.62,3539560.0,33294175.46,556200000.0,2104269606.0
sz000832,龙涤股份,1998-09-09,9.28,9.64,9.27,9.61,9.27,2910587.0,27372962.13,576600000.0,2181448858.0
sz000832,龙涤股份,1998-09-10,9.6,9.95,9.51,9.77,9.61,6879145.0,67274832.98,586200000.0,2217768506.0
sz000832,龙涤股份,1998-09-11,9.8,9.89,9.57,9.68,9.77,4697516.0,45475203.63,580800000.0,2197338704.0
sz000832,龙涤股份,1998-09-14,9.7,10.08,9.7,9.84,9.68,4300112.0,42652804.16,591000000.0,2235928330.0
sz000832,龙涤股份,1998-09-15,9.86,9.89,9.6,9.65,9.85,3138248.0,30482431.7,579000000.0,2190528770.0
sz000832,龙涤股份,1998-09-16,9.6,10.08,9.6,9.88,9.65,3299305.0,32447790.41,592800000.0,2242738264.0
sz000832,龙涤股份,1998-09-17,9.95,10.08,9.45,9.62,9.88,3593961.0,34990257.28,577200000.0,2183718836.0
sz000832,龙涤股份,1998-09-18,9.55,9.63,9.21,9.28,9.62,2610458.0,24471896.1,556800000.0,2106539584.0
sz000832,龙涤股份,1998-09-21,9.15,9.4,9.11,9.39,9.28,1627370.0,15100622.9,563400000.0,2131509342.0
sz000832,龙涤股份,1998-09-22,9.4,9.45,9.27,9.32,9.39,1205269.0,11228310.71,559200000.0,2115619496.0
sz000832,龙涤股份,1998-09-23,9.3,9.4,9.25,9.35,9.32,906040.0,8435349.6,561000000.0,2122429430.0
sz000832,龙涤股份,1998-09-24,9.32,9.55,9.3,9.31,9.35,1367310.0,12863957.03,558600000.0,2113349518.0
sz000832,龙涤股份,1998-09-25,9.21,9.38,9.1,9.36,9.31,1133501.0,10453872.32,561600000.0,2124699408.0
sz000832,龙涤股份,1998-09-28,9.31,9.45,9.18,9.26,9.36,889816.0,8253953.36,555600000.0,2101999628.0
sz000832,龙涤股份,1998-09-29,9.28,9.41,9.2,9.24,9.26,683791.0,6342899.92,554400000.0,2097459672.0
sz000832,龙涤股份,1998-09-30,9.3,9.35,9.25,9.31,9.24,702960.0,6534206.0,558600000.0,2113349518.0
sz000832,龙涤股份,1998-10-05,9.3,9.31,9.17,9.19,9.31,648730.0,5974898.1,551400000.0,2086109782.0
sz000832,龙涤股份,1998-10-06,9.17,9.21,8.91,8.96,9.19,1301100.0,11741700.0,537600000.0,2033900288.0
sz000832,龙涤股份,1998-10-07,8.98,9.08,8.81,8.88,8.96,941200.0,8372500.0,532800000.0,2015740464.0
sz000832,龙涤股份,1998-10-08,8.88,9.06,8.88,8.93,8.88,725287.0,6484013.53,535800000.0,2027090354.0
sz000832,龙涤股份,1998-10-09,9.05,9.05,8.89,8.99,8.93,553343.0,4954709.13,538800000.0,2038440244.0
sz000832,龙涤股份,1998-10-12,9.05,9.05,8.8,9.0,8.98,990771.0,8787984.17,540000000.0,2042980200.0
sz000832,龙涤股份,1998-10-13,9.0,9.14,9.0,9.08,9.0,804201.0,7285160.63,544800000.0,2061140024.0
sz000832,龙涤股份,1998-10-14,9.08,9.12,8.87,8.87,9.08,603550.0,5383456.59,532200000.0,2013470486.0
sz000832,龙涤股份,1998-10-15,8.87,9.0,8.85,8.94,8.87,819356.0,7283565.56,536400000.0,2029360332.0
sz000832,龙涤股份,1998-10-16,8.95,9.19,8.95,9.1,8.94,926698.0,8441447.26,546000000.0,2065679980.0
sz000832,龙涤股份,1998-10-19,9.1,9.25,9.05,9.22,9.1,1062560.0,9710071.24,553200000.0,2092919716.0
sz000832,龙涤股份,1998-10-20,9.23,9.26,8.96,9.01,9.22,626307.0,5688713.46,540600000.0,2045250178.0
sz000832,龙涤股份,1998-10-21,9.0,9.0,8.73,8.74,9.01,1043800.0,9217664.6,524400000.0,1983960772.0
sz000832,龙涤股份,1998-10-22,8.73,8.82,8.51,8.77,8.74,1104940.0,9548251.0,526200000.0,1990770706.0
sz000832,龙涤股份,1998-10-23,8.79,8.85,8.58,8.66,8.77,828100.0,7216009.0,519600000.0,1965800948.0
sz000832,龙涤股份,1998-10-26,8.69,8.69,8.41,8.5,8.66,1036720.0,8817538.5,510000000.0,1929481300.0
sz000832,龙涤股份,1998-10-27,8.48,8.85,8.48,8.8,8.5,805820.0,7037790.57,528000000.0,1997580640.0
sz000832,龙涤股份,1998-10-28,8.8,8.88,8.68,8.82,8.8,712804.0,6273705.74,529200000.0,2002120596.0
sz000832,龙涤股份,1998-10-29,8.83,9.1,8.76,9.04,8.82,1429515.0,12853014.91,542400000.0,2052060112.0
sz000832,龙涤股份,1998-10-30,9.02,9.1,8.79,8.81,9.04,756000.0,6772250.0,529200000.0,2002120596.0
sz000832,龙涤股份,1998-11-02,8.8,8.85,8.68,8.79,8.82,587301.0,5145002.78,527400000.0,1995310662.0
sz000832,龙涤股份,1998-11-03,8.81,9.1,8.81,9.01,8.79,837981.0,7543247.17,540600000.0,2045250178.0
sz000832,龙涤股份,1998-11-04,9.0,9.12,8.9,8.96,9.01,564877.0,5077559.03,537600000.0,2033900288.0
sz000832,龙涤股份,1998-11-05,8.96,9.28,8.91,9.26,8.96,1481789.0,13581063.12,555600000.0,2101999628.0
sz000832,龙涤股份,1998-11-06,9.32,9.38,9.1,9.17,9.26,1395377.0,12887616.33,550200000.0,2081569826.0
sz000832,龙涤股份,1998-11-09,9.2,9.28,9.08,9.25,9.17,1312006.0,12068759.08,555600000.0,2101999628.0
sz000832,龙涤股份,1998-11-10,9.25,9.46,9.21,9.3,9.26,1160960.0,10816428.07,558000000.0,2111079540.0
sz000832,龙涤股份,1998-11-11,9.3,9.38,9.2,9.23,9.3,824367.0,7639736.39,554400000.0,2097459672.0
sz000832,龙涤股份,1998-11-12,9.18,9.3,9.05,9.1,9.24,1383833.0,12643761.2,546000000.0,2065679980.0
sz000832,龙涤股份,1998-11-13,9.01,9.19,8.98,9.15,9.1,983460.0,8939797.6,549000000.0,2077029870.0
sz000832,龙涤股份,1998-11-16,9.18,9.35,9.1,9.23,9.15,883090.0,8147797.8,553800000.0,2095189694.0
sz000832,龙涤股份,1998-11-17,9.3,9.34,9.06,9.1,9.23,606300.0,5544270.6,546000000.0,2065679980.0
