数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz002128,N露天,2007-04-18,26.0,28.0,25.55,26.3,9.8,41429375.0,1099319619.2,1641120000.0,17205052350.0
sz002128,露天煤业,2007-04-19,26.9,28.93,26.39,28.93,26.3,23110184.0,632228469.7,1805232000.0,18925557585.0
sz002128,露天煤业,2007-04-20,29.18,30.5,28.0,29.82,28.93,18440008.0,544921482.0,1860768000.0,19507781790.0
sz002128,露天煤业,2007-04-23,29.29,29.71,28.58,29.29,29.82,10265950.0,298939656.1,1827696000.0,19161064005.0
sz002128,露天煤业,2007-04-24,30.01,31.6,29.6,30.51,29.29,10322730.0,317315331.2,1903824000.0,19959169095.0
sz002128,露天煤业,2007-04-25,30.22,30.44,29.45,30.03,30.51,6138623.0,182830903.8,1873872000.0,19645160535.0
sz002128,露天煤业,2007-04-26,29.94,29.99,29.37,29.85,30.03,3792355.0,112460686.6,1862640000.0,19527407325.0
sz002128,露天煤业,2007-04-27,29.86,30.8,29.0,29.42,29.85,3868977.0,115090006.8,1835808000.0,19246107990.0
sz002128,露天煤业,2007-04-30,29.67,29.79,28.36,28.9,29.42,4961503.0,143488449.4,1803360000.0,18905932050.0
sz002128,露天煤业,2007-05-08,29.28,30.2,28.75,30.0,28.9,6126021.0,180143115.7,1872000000.0,19625535000.0
sz002128,露天煤业,2007-05-09,29.8,29.99,28.2,28.92,30.0,3977627.0,115848140.6,1804608000.0,18919015740.0
sz002128,露天煤业,2007-05-10,28.85,29.4,28.3,28.9,28.92,3624984.0,104174882.0,1803360000.0,18905932050.0
sz002128,露天煤业,2007-05-11,28.8,28.8,27.8,28.14,28.9,4172105.0,117656288.2,1755936000.0,18408751830.0
sz002128,露天煤业,2007-05-14,27.7,28.4,27.65,27.91,28.14,3758382.0,105168186.0,1741584000.0,18258289395.0
sz002128,露天煤业,2007-05-15,28.03,29.2,27.8,28.39,27.91,4115226.0,117638360.4,1771536000.0,18572297955.0
sz002128,露天煤业,2007-05-16,28.1,29.98,27.8,29.69,28.39,5588798.0,161912705.1,1852656000.0,19422737805.0
sz002128,露天煤业,2007-05-17,29.68,30.0,29.3,29.45,29.69,3523147.0,104303609.7,1837680000.0,19265733525.0
sz002128,露天煤业,2007-05-18,29.48,30.16,29.36,29.6,29.45,3700377.0,109908697.5,1847040000.0,19363861200.0
sz002128,露天煤业,2007-05-21,28.8,31.24,28.5,30.8,29.6,5827265.0,176987990.1,1921920000.0,20148882600.0
sz002128,露天煤业,2007-05-22,30.79,33.87,30.75,31.9,30.8,6862576.0,222940250.7,1990560000.0,20868485550.0
sz002128,露天煤业,2007-05-23,31.7,31.8,30.98,31.32,31.9,4522409.0,141521462.9,1954368000.0,20489058540.0
sz002128,露天煤业,2007-05-24,31.13,31.8,30.0,30.41,31.32,4596970.0,140516670.3,1897584000.0,19893750645.0
