数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz000516,陕解放Ａ,1993-08-09,7.947,10.1,7.947,9.949,100.0,876000.0,8341000.0,130030580.0,503992375.0
sz000516,陕解放Ａ,1993-08-10,10.0,10.4,9.95,10.15,9.95,860300.0,8734000.0,132644260.0,514122875.0
sz000516,陕解放Ａ,1993-08-11,10.15,11.0,10.0,11.0,10.15,843400.0,8940000.0,143752400.0,557177500.0
sz000516,陕解放Ａ,1993-08-12,11.15,11.4,11.0,11.4,11.0,1020900.0,11489000.0,148979760.0,577438500.0
sz000516,陕解放Ａ,1993-08-13,11.55,12.0,11.45,11.85,11.4,717800.0,8475000.0,154860540.0,600232125.0
sz000516,陕解放Ａ,1993-08-16,12.0,13.85,12.0,13.85,11.85,1054600.0,13783000.0,180997340.0,701537125.0
sz000516,陕解放Ａ,1993-08-17,14.0,14.8,12.2,12.45,13.85,953500.0,13142000.0,162701580.0,630623625.0
sz000516,陕解放Ａ,1993-08-18,12.3,13.7,11.95,12.85,12.45,935500.0,11940000.0,167928940.0,650884625.0
sz000516,陕解放Ａ,1993-08-19,13.0,13.2,12.05,12.55,12.85,205200.0,2589000.0,164008420.0,635688875.0
sz000516,陕解放Ａ,1993-08-20,12.55,12.55,11.65,12.0,12.55,309200.0,3705000.0,156820800.0,607830000.0
sz000516,陕解放Ａ,1993-08-23,12.0,12.0,10.8,10.8,12.0,291300.0,3243000.0,141138720.0,547047000.0
sz000516,陕解放Ａ,1993-08-24,10.65,12.9,10.0,12.9,10.8,853500.0,10150000.0,168582360.0,653417250.0
sz000516,陕解放Ａ,1993-08-25,12.9,13.0,11.75,12.4,12.9,740500.0,9288000.0,162048160.0,628091000.0
sz000516,陕解放Ａ,1993-08-26,12.3,12.85,12.0,12.0,12.4,422100.0,5167000.0,156820800.0,607830000.0
sz000516,陕解放Ａ,1993-08-27,12.3,12.45,11.65,11.85,12.0,313800.0,3759000.0,154860540.0,600232125.0
sz000516,陕解放Ａ,1993-08-30,11.7,12.3,11.2,12.1,11.85,355800.0,4191000.0,156820800.0,607830000.0
sz000516,陕解放Ａ,1993-08-31,12.0,12.4,11.9,12.0,12.0,297500.0,3621000.0,156820800.0,607830000.0
sz000516,陕解放Ａ,1993-09-01,12.0,12.15,11.5,11.6,12.0,218900.0,2570000.0,151593440.0,587569000.0
sz000516,陕解放Ａ,1993-09-02,11.35,11.85,11.35,11.55,11.6,127300.0,1469000.0,150940020.0,585036375.0
sz000516,陕解放Ａ,1993-09-03,11.55,11.9,11.4,11.9,11.55,124100.0,1457000.0,155513960.0,602764750.0
sz000516,陕解放Ａ,1993-09-06,12.05,12.1,11.65,11.65,11.9,98200.0,1165000.0,152246860.0,590101625.0
sz000516,陕解放Ａ,1993-09-07,11.65,11.9,11.55,11.6,11.65,34600.0,404000.0,151593440.0,587569000.0
sz000516,陕解放Ａ,1993-09-08,11.8,11.8,11.3,11.4,11.6,103900.0,1191000.0,148979760.0,577438500.0
sz000516,陕解放Ａ,1993-09-09,11.5,11.65,11.4,11.45,11.4,39400.0,455000.0,149633180.0,579971125.0
sz000516,陕解放Ａ,1993-09-10,11.5,11.5,11.1,11.2,11.45,96300.0,1084000.0,146366080.0,567308000.0
sz000516,陕解放Ａ,1993-09-13,11.1,11.1,10.5,10.55,11.2,185800.0,1979000.0,137871620.0,534383875.0
sz000516,陕解放Ａ,1993-09-14,10.5,10.9,10.5,10.65,10.55,116600.0,1249000.0,139178460.0,539449125.0
sz000516,陕解放Ａ,1993-09-15,10.65,10.75,10.1,10.25,10.65,89700.0,933000.0,133951100.0,519188125.0
sz000516,陕解放Ａ,1993-09-16,10.3,10.55,10.0,10.1,10.25,148200.0,1508000.0,131990840.0,511590250.0
sz000516,陕解放Ａ,1993-09-20,10.0,11.15,9.9,11.1,10.1,456000.0,4843000.0,145059240.0,562242750.0
sz000516,陕解放Ａ,1993-09-21,10.95,11.45,10.7,10.8,11.1,628100.0,6967000.0,141138720.0,547047000.0
sz000516,陕解放Ａ,1993-09-22,10.65,11.1,10.65,11.0,10.8,199400.0,2187000.0,143752400.0,557177500.0
sz000516,陕解放Ａ,1993-09-23,11.1,11.4,10.95,11.0,11.0,327700.0,3661000.0,143752400.0,557177500.0
sz000516,陕解放Ａ,1993-09-24,10.25,10.6,9.8,10.45,11.0,488200.0,5085000.0,136564780.0,529318625.0
sz000516,陕解放Ａ,1993-09-27,10.45,10.7,10.4,10.55,10.45,53000.0,561000.0,137871620.0,534383875.0
sz000516,陕解放Ａ,1993-09-28,10.6,10.7,10.5,10.65,10.55,46500.0,492000.0,139178460.0,539449125.0
sz000516,陕解放Ａ,1993-09-29,10.8,11.0,10.6,10.85,10.65,237600.0,2573000.0,141792140.0,549579625.0
sz000516,陕解放Ａ,1993-09-30,10.9,11.0,10.65,10.8,10.85,95400.0,1030000.0,141138720.0,547047000.0
sz000516,陕解放Ａ,1993-10-04,10.95,11.15,10.9,11.15,10.8,368300.0,4063000.0,145712660.0,564775375.0
sz000516,陕解放Ａ,1993-10-05,11.25,11.5,11.0,11.15,11.15,496500.0,5622000.0,145712660.0,564775375.0
sz000516,陕解放Ａ,1993-10-06,11.15,11.3,10.9,10.95,11.15,143900.0,1585000.0,143098980.0,554644875.0
sz000516,陕解放Ａ,1993-10-07,10.95,11.2,10.9,10.95,10.95,97800.0,1080000.0,143098980.0,554644875.0
sz000516,陕解放Ａ,1993-10-08,11.15,11.15,10.75,10.75,10.95,50600.0,548000.0,140485300.0,544514375.0
sz000516,陕解放Ａ,1993-10-11,11.15,11.15,10.75,10.75,10.75,50600.0,548000.0,137871620.0,534383875.0
sz000516,陕解放Ａ,1993-10-12,10.55,11.0,10.55,10.8,10.55,95300.0,1021000.0,141138720.0,547047000.0
sz000516,陕解放Ａ,1993-10-13,10.85,10.85,10.55,10.6,10.8,74700.0,794000.0,138525040.0,536916500.0
sz000516,陕解放Ａ,1993-10-14,10.6,10.65,10.55,10.6,10.6,54900.0,582000.0,138525040.0,536916500.0
sz000516,陕解放Ａ,1993-10-15,10.6,10.85,10.6,10.7,10.6,41000.0,439000.0,139831880.0,541981750.0
sz000516,陕解放Ａ,1993-10-18,10.75,10.75,10.35,10.4,10.7,118700.0,1240000.0,135911360.0,526786000.0
sz000516,陕解放Ａ,1993-10-19,10.4,10.7,10.25,10.4,10.4,73100.0,762000.0,135911360.0,526786000.0
sz000516,陕解放Ａ,1993-10-20,10.4,10.45,10.3,10.35,10.4,35400.0,366000.0,135257940.0,524253375.0
sz000516,陕解放Ａ,1993-10-21,10.3,10.35,10.2,10.2,10.35,50400.0,518000.0,133297680.0,516655500.0
sz000516,陕解放Ａ,1993-10-22,10.2,10.2,10.05,10.15,10.2,127000.0,1283000.0,132644260.0,514122875.0
sz000516,陕解放Ａ,1993-10-25,10.0,10.1,9.85,9.85,10.15,59800.0,594000.0,128723740.0,498927125.0
