数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz000705,浙江震元,1997-04-10,16.0,16.99,15.0,16.2,4.45,19636300.0,312305696.4,405000000.0,895049935.2
sz000705,浙江震元,1997-04-11,15.97,16.75,15.61,16.69,16.2,6713200.0,108608679.5,417250000.0,922122433.24
sz000705,浙江震元,1997-04-14,17.01,17.2,16.2,16.28,16.69,4811500.0,79523970.8,407000000.0,899469934.88
sz000705,浙江震元,1997-04-15,16.01,16.29,15.6,15.95,16.28,2593800.0,41114698.0,398750000.0,881237436.2
sz000705,浙江震元,1997-04-16,15.9,15.95,15.33,15.47,15.95,2468000.0,38445422.6,386750000.0,854717438.12
sz000705,浙江震元,1997-04-17,15.4,15.98,15.32,15.59,15.47,1213800.0,18966856.8,389750000.0,861347437.64
sz000705,浙江震元,1997-04-18,15.55,15.65,15.19,15.39,15.59,1266000.0,19366748.0,384750000.0,850297438.44
sz000705,浙江震元,1997-04-21,15.43,15.9,15.3,15.48,15.39,1214800.0,18986889.8,387000000.0,855269938.08
sz000705,浙江震元,1997-04-22,15.5,15.88,15.5,15.85,15.48,1069400.0,16770144.7,396250000.0,875712436.6
sz000705,浙江震元,1997-04-23,15.8,15.88,15.41,15.63,15.85,1221100.0,19032930.4,390750000.0,863557437.48
sz000705,浙江震元,1997-04-24,15.5,16.25,15.0,16.25,15.63,2175800.0,34044840.2,406250000.0,897812435.0
sz000705,浙江震元,1997-04-25,16.35,17.52,15.85,16.45,16.25,4739000.0,79182178.0,411250000.0,908862434.2
sz000705,浙江震元,1997-04-28,17.4,17.4,16.58,16.67,16.45,3156300.0,53338916.4,416750000.0,921017433.32
sz000705,浙江震元,1997-04-29,16.85,16.85,15.5,15.8,16.67,1679500.0,26745365.2,395000000.0,872949936.8
sz000705,浙江震元,1997-04-30,15.65,16.2,15.5,15.78,15.8,1194400.0,18859987.8,394500000.0,871844936.88
sz000705,浙江震元,1997-05-05,15.02,15.99,15.02,15.62,15.78,1292000.0,20285892.0,390500000.0,863004937.52
sz000705,浙江震元,1997-05-06,15.75,16.0,15.4,16.0,15.62,1829300.0,28414704.0,400000000.0,883999936.0
sz000705,浙江震元,1997-05-07,16.09,16.4,15.6,15.97,16.0,1579900.0,25352927.4,399250000.0,882342436.12
sz000705,浙江震元,1997-05-08,15.97,15.97,14.81,15.0,15.97,1429200.0,22226142.6,375000000.0,828749940.0
sz000705,浙江震元,1997-05-09,15.0,15.6,15.0,15.41,15.0,1034100.0,15830805.0,385250000.0,851402438.36
sz000705,浙江震元,1997-05-12,15.61,16.8,15.5,16.49,15.41,3736500.0,60854967.0,412250000.0,911072434.04
sz000705,浙江震元,1997-05-13,16.5,16.7,16.0,16.52,16.49,1784400.0,29027999.4,413000000.0,912729933.92
sz000705,浙江震元,1997-05-14,16.4,17.58,16.28,17.16,16.52,5955400.0,101193283.4,429000000.0,948089931.36
sz000705,浙江震元,1997-05-15,17.1,17.4,16.5,17.3,17.16,3839200.0,65464873.4,432500000.0,955824930.8
sz000705,浙江震元,1997-05-16,16.0,16.79,15.58,15.58,17.3,2847700.0,45777618.6,389500000.0,860794937.68
sz000705,浙江震元,1997-05-19,15.6,15.9,14.8,15.29,15.58,934400.0,14222332.3,382250000.0,844772438.84
sz000705,浙江震元,1997-05-20,15.31,15.75,15.25,15.31,15.29,970100.0,15041806.0,382750000.0,845877438.76
sz000705,浙江震元,1997-05-21,15.4,15.58,14.5,14.68,15.31,1407600.0,21271376.9,367000000.0,811069941.28
sz000705,浙江震元,1997-05-22,13.21,13.89,13.21,13.21,14.68,681100.0,9044711.7,330250000.0,729852447.16
sz000705,浙江震元,1997-05-23,12.26,13.09,12.26,12.8,13.21,1398700.0,17669393.9,320000000.0,707199948.8
sz000705,浙江震元,1997-05-26,12.8,13.2,11.8,12.45,12.8,716900.0,8891044.7,311250000.0,687862450.2
sz000705,浙江震元,1997-05-27,12.61,13.3,12.3,13.0,12.45,917100.0,11911497.3,325000000.0,718249948.0
sz000705,浙江震元,1997-05-28,12.6,13.4,12.39,12.96,13.0,831100.0,10798798.5,324000000.0,716039948.16
sz000705,浙江震元,1997-05-29,12.86,13.12,12.5,12.55,12.96,544600.0,7036212.2,313750000.0,693387449.8
sz000705,浙江震元,1997-05-30,12.47,13.18,12.47,12.92,12.55,651500.0,8291506.8,323000000.0,713829948.32
sz000705,浙江震元,1997-06-02,12.99,13.65,12.99,13.49,12.92,1232700.0,16465207.0,337250000.0,745322446.04
sz000705,浙江震元,1997-06-03,13.6,14.75,13.41,14.54,13.49,2221000.0,31466166.0,363500000.0,803334941.84
sz000705,浙江震元,1997-06-04,14.66,15.31,14.66,14.84,14.54,1992000.0,29969541.5,371000000.0,819909940.64
sz000705,浙江震元,1997-06-05,14.9,15.0,14.51,14.69,14.84,944300.0,13886701.5,367250000.0,811622441.24
sz000705,浙江震元,1997-06-06,13.31,14.18,13.22,13.45,14.69,900800.0,12315339.2,336250000.0,743112446.2
sz000705,浙江震元,1997-06-09,13.01,14.0,13.01,13.97,13.45,410600.0,5553781.5,349250000.0,771842444.12
sz000705,浙江震元,1997-06-10,13.9,14.49,13.6,13.65,13.97,711000.0,10120233.9,341250000.0,754162445.4
sz000705,浙江震元,1997-06-11,13.65,14.6,13.1,14.59,13.65,681300.0,9370702.2,364750000.0,806097441.64
sz000705,浙江震元,1997-06-12,14.65,14.88,14.08,14.25,14.59,1019600.0,14795153.4,356250000.0,787312443.0
sz000705,浙江震元,1997-06-13,13.51,15.3,13.51,15.1,14.25,1394200.0,20761522.4,377500000.0,834274939.6
sz000705,浙江震元,1997-06-16,15.3,16.05,15.3,15.82,15.1,1349400.0,21375950.4,395500000.0,874054936.72
sz000705,浙江震元,1997-06-17,15.7,16.1,15.65,15.81,15.82,833400.0,13271796.7,395250000.0,873502436.76
sz000705,浙江震元,1997-06-18,16.0,16.0,15.51,15.63,15.81,629000.0,9909940.4,390750000.0,863557437.48
sz000705,浙江震元,1997-06-19,15.6,16.0,15.5,15.5,15.63,789200.0,12418559.8,387500000.0,856374938.0
sz000705,浙江震元,1997-06-20,15.55,17.0,15.55,16.92,15.5,1908700.0,31492341.4,423000000.0,934829932.32
sz000705,浙江震元,1997-06-23,17.19,17.28,15.6,16.76,16.92,1619500.0,27211726.4,419000000.0,925989932.96
sz000705,浙江震元,1997-06-24,16.8,18.44,16.8,18.4,16.76,3195900.0,57241907.2,460000000.0,1016599926.4
sz000705,浙江震元,1997-06-25,18.4,19.5,17.91,19.01,18.4,2172300.0,41178241.2,475250000.0,1050302423.96
sz000705,浙江震元,1997-06-26,18.98,19.6,18.65,19.05,19.01,1058800.0,20439047.7,476250000.0,1052512423.8
sz000705,浙江震元,1997-06-27,19.0,19.8,19.0,19.2,19.05,1684700.0,32860087.0,480000000.0,1060799923.2
sz000705,浙江震元,1997-07-03,19.28,20.5,18.0,19.39,19.2,1515200.0,29156559.4,484750000.0,1071297422.44
sz000705,浙江震元,1997-07-04,19.4,19.7,18.56,18.95,19.39,1200400.0,22796278.8,473750000.0,1046987424.2
sz000705,浙江震元,1997-07-07,19.1,19.5,18.21,18.35,18.95,771800.0,14638052.3,458750000.0,1013837426.6
sz000705,浙江震元,1997-07-08,18.7,18.7,16.58,18.05,18.35,1062700.0,18794033.0,451250000.0,997262427.8
sz000705,浙江震元,1997-07-09,17.6,18.39,17.35,18.1,18.05,340500.0,6080752.5,452500000.0,1000024927.6
sz000705,浙江震元,1997-07-10,17.88,18.29,17.65,17.69,18.1,255200.0,4606358.6,442250000.0,977372429.24
sz000705,浙江震元,1997-07-11,17.8,19.0,17.71,18.9,17.69,781600.0,14528232.6,472500000.0,1044224924.4
sz000705,浙江震元,1997-07-14,19.5,19.9,19.1,19.4,18.9,949900.0,18485325.3,485000000.0,1071849922.4
sz000705,浙江震元,1997-07-15,19.42,19.55,18.62,19.27,19.4,858400.0,16279519.0,481750000.0,1064667422.92
sz000705,浙江震元,1997-07-16,19.6,21.05,19.4,20.94,19.27,1857400.0,38164857.8,523500000.0,1156934916.24
sz000705,浙江震元,1997-07-17,21.28,21.38,20.6,21.19,20.94,820100.0,17276897.4,529750000.0,1170747415.24
sz000705,浙江震元,1997-07-18,21.09,21.5,20.7,21.47,21.19,683900.0,14466234.4,536750000.0,1186217414.12
sz000705,浙江震元,1997-07-21,21.59,21.81,20.35,20.58,21.47,984200.0,20645279.3,514500000.0,1137044917.68
sz000705,浙江震元,1997-07-22,20.6,21.25,20.03,21.25,20.58,632100.0,13044152.8,531250000.0,1174062415.0
sz000705,浙江震元,1997-07-23,21.5,21.8,20.15,20.46,21.25,742600.0,15439669.3,511500000.0,1130414918.16
sz000705,浙江震元,1997-07-24,20.38,20.7,20.0,20.26,20.46,441500.0,9001051.0,506500000.0,1119364918.96
sz000705,浙江震元,1997-07-25,20.28,20.28,19.5,19.97,20.26,697100.0,13843007.3,499250000.0,1103342420.12
sz000705,浙江震元,1997-07-28,19.2,20.5,19.2,19.75,19.97,591100.0,11850001.5,493750000.0,1091187421.0
sz000705,浙江震元,1997-07-29,19.58,20.08,19.3,19.73,19.75,507500.0,10043616.4,493250000.0,1090082421.08
sz000705,浙江震元,1997-07-30,20.05,20.2,19.0,19.5,19.73,851100.0,16684318.6,487500000.0,1077374922.0
sz000705,浙江震元,1997-07-31,19.71,19.8,18.9,19.03,19.5,1077600.0,20689954.5,475750000.0,1051407423.88
sz000705,浙江震元,1997-08-01,10.55,10.99,10.3,10.6,19.03,2266100.0,24265675.1,265000000.0,585649957.6
